[2026-04-05T20:26:14.436Z] GET http://localhost:3000/src/features/doctor/components/ClinicalNotes.tsx?t=1775420136223 → pending (?ms, ?B)
[2026-04-05T20:26:14.539Z] GET http://localhost:3000/node_modules/.vite/deps/next-themes.js?v=c07f5658 → 200 (?ms, 4603B)
[2026-04-05T20:26:14.539Z] GET http://localhost:3000/node_modules/.vite/deps/sonner.js?v=c07f5658 → 200 (3ms, 58330B)
[2026-04-05T20:26:14.543Z] GET http://localhost:3000/node_modules/.vite/deps/ethers.js?v=c07f5658 → 200 (?ms, 833823B)
[2026-04-05T20:26:14.616Z] GET http://localhost:3000/src/app/components/ui/dialog.tsx → pending (?ms, ?B)
[2026-04-05T20:26:14.616Z] GET http://localhost:3000/src/app/components/ui/button.tsx → pending (?ms, ?B)
[2026-04-05T20:26:14.616Z] GET http://localhost:3000/src/app/components/ui/textarea.tsx → pending (?ms, ?B)
[2026-04-05T20:26:14.616Z] GET http://localhost:3000/src/app/components/ui/input.tsx → pending (?ms, ?B)
[2026-04-05T20:26:14.616Z] GET http://localhost:3000/src/services/encryption.ts → pending (?ms, ?B)
[2026-04-05T20:26:14.616Z] GET http://localhost:3000/src/services/keystore.ts → pending (?ms, ?B)
[2026-04-05T20:26:14.616Z] GET http://localhost:3000/node_modules/.vite/deps/@noble_curves_secp256k1.js?v=c07f5658 → 200 (?ms, 74579B)
[2026-04-05T20:26:14.617Z] GET http://localhost:3000/node_modules/.vite/deps/@noble_hashes_utils.js?v=c07f5658 → 200 (?ms, 1159B)
[2026-04-05T20:26:14.618Z] GET http://localhost:3000/node_modules/.vite/deps/chunk-T4SFHOTP.js?v=c07f5658 → 200 (2ms, 2130B)
[2026-04-05T20:26:14.620Z] GET http://localhost:3000/node_modules/.vite/deps/chunk-JEYRWWUG.js?v=c07f5658 → 200 (1ms, 16562B)
[2026-04-05T20:26:14.621Z] GET http://localhost:3000/node_modules/.vite/deps/chunk-IPGOKTIV.js?v=c07f5658 → 200 (?ms, 1907B)
[2026-04-05T20:26:14.622Z] GET http://localhost:3000/node_modules/.vite/deps/chunk-2ACD7LEZ.js?v=c07f5658 → 200 (?ms, 7135B)
[2026-04-05T20:26:14.626Z] GET http://localhost:3000/src/app/components/CalendarView.tsx → pending (?ms, ?B)
[2026-04-05T20:26:14.779Z] GET http://localhost:3000/src/hooks/useCollection.ts?t=1775420136223 → 200 (207ms, 16035B)
[2026-04-05T20:26:14.779Z] GET http://localhost:3000/src/hooks/useContract.ts?t=1775419818156 → 200 (214ms, 2804B)
[2026-04-05T20:26:14.890Z] GET http://localhost:3000/src/hooks/useRecords.ts?t=1775419818156 → 200 (97ms, 22289B)
[2026-04-05T20:26:14.907Z] GET http://localhost:3000/src/features/doctor/components/DoctorCalendarView.tsx → 200 (309ms, 44844B)
[2026-04-05T20:26:14.925Z] GET http://localhost:3000/src/hooks/useAccess.ts?t=1775419818156 → 200 (304ms, 19393B)
[2026-04-05T20:26:14.942Z] GET http://localhost:3000/node_modules/.vite/deps/@radix-ui_react-dialog.js?v=c07f5658 → 200 (1ms, 84500B)
[2026-04-05T20:26:14.943Z] GET http://localhost:3000/src/app/components/ui/utils.ts → 200 (295ms, 754B)
[2026-04-05T20:26:14.943Z] GET http://localhost:3000/node_modules/.vite/deps/chunk-JDYSANEB.js?v=c07f5658 → 200 (?ms, 1209B)
[2026-04-05T20:26:14.973Z] GET http://localhost:3000/node_modules/.vite/deps/@radix-ui_react-slot.js?v=c07f5658 → 200 (?ms, 5053B)
[2026-04-05T20:26:14.973Z] GET http://localhost:3000/node_modules/.vite/deps/class-variance-authority.js?v=c07f5658 → 200 (1ms, 2345B)
[2026-04-05T20:26:14.975Z] GET http://localhost:3000/node_modules/.vite/deps/chunk-U7P2NEEE.js?v=c07f5658 → 200 (?ms, 626B)
[2026-04-05T20:26:14.983Z] GET http://localhost:3000/node_modules/.vite/deps/idb.js?v=c07f5658 → 200 (?ms, 8126B)
[2026-04-05T20:26:14.987Z] GET http://localhost:3000/src/services/collection.ts → 200 (255ms, 13957B)
[2026-04-05T20:26:14.987Z] GET http://localhost:3000/src/services/ipfs.ts → 200 (256ms, 12622B)
[2026-04-05T20:26:14.991Z] GET http://localhost:3000/node_modules/.vite/deps/@noble_hashes_hkdf.js?v=c07f5658 → 200 (?ms, 1540B)
[2026-04-05T20:26:14.991Z] GET http://localhost:3000/node_modules/.vite/deps/@noble_hashes_sha256.js?v=c07f5658 → 200 (?ms, 581B)
[2026-04-05T20:26:14.992Z] GET http://localhost:3000/node_modules/.vite/deps/@noble_hashes_sha3.js?v=c07f5658 → 200 (?ms, 6407B)
[2026-04-05T20:26:14.993Z] GET http://localhost:3000/src/services/contract.ts?t=1775419818156 → 200 (263ms, 36257B)
[2026-04-05T20:26:14.994Z] GET http://localhost:3000/src/contracts/addresses.ts?t=1775419784286 → 200 (265ms, 2234B)
[2026-04-05T20:26:15.240Z] GET http://localhost:3000/node_modules/.vite/deps/clsx.js?v=c07f5658 → 200 (?ms, 239B)
[2026-04-05T20:26:15.240Z] GET http://localhost:3000/node_modules/.vite/deps/tailwind-merge.js?v=c07f5658 → 200 (2ms, 72653B)
[2026-04-05T20:26:15.257Z] GET http://localhost:3000/src/contracts/HealthVault.abi.json?import → 200 (18ms, 6592B)
[2026-04-05T20:26:16.586Z] GET http://localhost:3000/src/app/context/AppContext.tsx?t=1775420776577 → pending (?ms, ?B)
[2026-04-05T20:26:16.587Z] GET http://localhost:3000/src/styles/index.css?t=1775420776577 → pending (?ms, ?B)
[2026-04-05T20:26:16.975Z] GET http://localhost:3000/patient → 200 (19ms, 644B)
[2026-04-05T20:26:17.011Z] GET http://localhost:3000/@vite/client → 304 (6ms, ?B)
[2026-04-05T20:26:17.012Z] GET http://localhost:3000/src/main.tsx?t=1775420776577 → 200 (207ms, 6134B)
[2026-04-05T20:26:17.015Z] GET http://localhost:3000/@react-refresh → 304 (26ms, ?B)
[2026-04-05T20:26:17.018Z] GET http://localhost:3000/node_modules/vite/dist/client/env.mjs → 304 (25ms, ?B)
[2026-04-05T20:26:17.224Z] GET http://localhost:3000/node_modules/.vite/deps/react_jsx-dev-runtime.js?v=c07f5658 → 200 (4ms, 37035B)
[2026-04-05T20:26:17.229Z] GET http://localhost:3000/node_modules/.vite/deps/react-dom_client.js?v=c07f5658 → 200 (1ms, 1118B)
[2026-04-05T20:26:17.230Z] GET http://localhost:3000/node_modules/.vite/deps/react-router-dom.js?v=c07f5658 → 200 (1ms, 42618B)
[2026-04-05T20:26:17.232Z] GET http://localhost:3000/src/providers/AppProvider.tsx → 304 (11ms, ?B)
[2026-04-05T20:26:17.232Z] GET http://localhost:3000/src/app/context/AppContext.tsx?t=1775420776577 → 304 (17ms, ?B)
[2026-04-05T20:26:17.232Z] GET http://localhost:3000/src/pages/LandingPage.tsx?t=1775420776577 → 200 (176ms, 55671B)
[2026-04-05T20:26:17.232Z] GET http://localhost:3000/src/features/patient/PatientApp.tsx?t=1775420776577 → 200 (17ms, 13706B)
[2026-04-05T20:26:17.232Z] GET http://localhost:3000/src/features/doctor/DoctorApp.tsx?t=1775420776577 → 200 (253ms, 22288B)
[2026-04-05T20:26:17.234Z] GET http://localhost:3000/src/app/components/ui/sonner.tsx → 304 (87ms, ?B)
[2026-04-05T20:26:17.234Z] GET http://localhost:3000/src/styles/index.css?t=1775420776577 → pending (?ms, ?B)
[2026-04-05T20:26:17.234Z] GET http://localhost:3000/node_modules/.vite/deps/chunk-QCHXOAYK.js?v=c07f5658 → 200 (?ms, 77818B)
[2026-04-05T20:26:17.235Z] GET http://localhost:3000/node_modules/.vite/deps/chunk-WOOG5QLI.js?v=c07f5658 → 200 (?ms, 2884B)
[2026-04-05T20:26:17.235Z] GET http://localhost:3000/node_modules/.vite/deps/chunk-RPCDYKBN.js?v=c07f5658 → 200 (?ms, 928095B)
[2026-04-05T20:26:17.236Z] GET http://localhost:3000/node_modules/.vite/deps/chunk-INYSTG2O.js?v=c07f5658 → 200 (?ms, 171959B)
[2026-04-05T20:26:17.244Z] GET http://localhost:3000/node_modules/.vite/deps/@tanstack_react-query.js?v=c07f5658 → 200 (4ms, 130747B)
[2026-04-05T20:26:17.249Z] GET http://localhost:3000/src/providers/Web3Provider.tsx → 304 (83ms, ?B)
[2026-04-05T20:26:17.249Z] GET http://localhost:3000/src/providers/EncryptionProvider.tsx → 304 (83ms, ?B)
[2026-04-05T20:26:17.250Z] GET http://localhost:3000/node_modules/.vite/deps/chunk-KBTYAULA.js?v=c07f5658 → 200 (?ms, 37368B)
[2026-04-05T20:26:17.253Z] GET http://localhost:3000/node_modules/.vite/deps/react.js?v=c07f5658 → 200 (?ms, 219B)
[2026-04-05T20:26:17.254Z] GET http://localhost:3000/src/services/localCollection.ts → 304 (78ms, ?B)
[2026-04-05T20:26:17.254Z] GET http://localhost:3000/src/types/health.ts → 304 (78ms, ?B)
[2026-04-05T20:26:17.320Z] GET http://localhost:3000/src/features/patient/components/Header.tsx?t=1775420776577 → 200 (143ms, 18574B)
[2026-04-05T20:26:17.320Z] GET http://localhost:3000/src/app/components/Sidebar.tsx?t=1775420589345 → 304 (143ms, ?B)
[2026-04-05T20:26:17.320Z] GET http://localhost:3000/src/app/components/Dashboard.tsx?t=1775420776577 → 200 (144ms, 49726B)
[2026-04-05T20:26:17.320Z] GET http://localhost:3000/src/app/components/Appointments.tsx → 304 (144ms, ?B)
[2026-04-05T20:26:17.321Z] GET http://localhost:3000/src/app/components/TestResults.tsx → 304 (144ms, ?B)
[2026-04-05T20:26:17.321Z] GET http://localhost:3000/src/app/components/Medications.tsx?t=1775420776577 → 200 (144ms, 40593B)
[2026-04-05T20:26:17.321Z] GET http://localhost:3000/src/app/components/Notes.tsx?t=1775420180035 → 304 (144ms, ?B)
[2026-04-05T20:26:17.321Z] GET http://localhost:3000/src/app/components/MedicalRecords.tsx?t=1775419818156 → 304 (145ms, ?B)
[2026-04-05T20:26:17.321Z] GET http://localhost:3000/src/app/components/Privacy.tsx?t=1775420776577 → 200 (312ms, 40780B)
[2026-04-05T20:26:17.336Z] GET http://localhost:3000/node_modules/.vite/deps/next-themes.js?v=c07f5658 → 200 (?ms, 4603B)
[2026-04-05T20:26:17.336Z] GET http://localhost:3000/node_modules/.vite/deps/sonner.js?v=c07f5658 → 200 (?ms, 58330B)
[2026-04-05T20:26:17.337Z] GET http://localhost:3000/node_modules/.vite/deps/ethers.js?v=c07f5658 → 200 (?ms, 833823B)
[2026-04-05T20:26:17.337Z] GET http://localhost:3000/src/services/encryption.ts → 304 (285ms, ?B)
[2026-04-05T20:26:17.340Z] GET http://localhost:3000/src/services/keystore.ts → 304 (291ms, ?B)
[2026-04-05T20:26:17.340Z] GET http://localhost:3000/node_modules/.vite/deps/@noble_curves_secp256k1.js?v=c07f5658 → 200 (?ms, 74579B)
[2026-04-05T20:26:17.340Z] GET http://localhost:3000/node_modules/.vite/deps/@noble_hashes_utils.js?v=c07f5658 → 200 (?ms, 1159B)
[2026-04-05T20:26:17.341Z] GET http://localhost:3000/node_modules/.vite/deps/chunk-T4SFHOTP.js?v=c07f5658 → 200 (?ms, 2130B)
[2026-04-05T20:26:17.341Z] GET http://localhost:3000/node_modules/.vite/deps/chunk-JEYRWWUG.js?v=c07f5658 → 200 (?ms, 16562B)
[2026-04-05T20:26:17.342Z] GET http://localhost:3000/node_modules/.vite/deps/chunk-IPGOKTIV.js?v=c07f5658 → 200 (?ms, 1907B)
[2026-04-05T20:26:17.342Z] GET http://localhost:3000/node_modules/.vite/deps/chunk-2ACD7LEZ.js?v=c07f5658 → 200 (?ms, 7135B)
[2026-04-05T20:26:17.408Z] GET http://localhost:3000/node_modules/.vite/deps/react-router.js?v=c07f5658 → 200 (?ms, 2359B)
[2026-04-05T20:26:17.409Z] GET http://localhost:3000/node_modules/.vite/deps/lucide-react.js?v=c07f5658 → 200 (?ms, 1370940B)
[2026-04-05T20:26:17.409Z] GET http://localhost:3000/src/hooks/useWallet.ts → 304 (223ms, ?B)
[2026-04-05T20:26:17.464Z] GET http://localhost:3000/src/app/components/ui/dialog.tsx → 304 (176ms, ?B)
[2026-04-05T20:26:17.465Z] GET http://localhost:3000/src/app/components/ui/button.tsx → 304 (182ms, ?B)
[2026-04-05T20:26:17.465Z] GET http://localhost:3000/src/app/components/ui/textarea.tsx → 304 (193ms, ?B)
[2026-04-05T20:26:17.465Z] GET http://localhost:3000/src/app/components/ui/input.tsx → pending (?ms, ?B)
[2026-04-05T20:26:17.465Z] GET http://localhost:3000/src/app/components/CalendarView.tsx → pending (?ms, ?B)
[2026-04-05T20:26:17.465Z] GET http://localhost:3000/src/hooks/useCollection.ts?t=1775420136223 → pending (?ms, ?B)
[2026-04-05T20:26:17.465Z] GET http://localhost:3000/src/hooks/useContract.ts?t=1775419818156 → pending (?ms, ?B)
[2026-04-05T20:26:17.466Z] GET http://localhost:3000/src/hooks/useRecords.ts?t=1775419818156 → pending (?ms, ?B)
[2026-04-05T20:26:17.490Z] GET http://localhost:3000/src/features/doctor/components/DoctorHeader.tsx?t=1775420776577 → pending (?ms, ?B)
[2026-04-05T20:26:17.490Z] GET http://localhost:3000/src/features/doctor/components/DoctorSidebar.tsx → pending (?ms, ?B)
[2026-04-05T20:26:17.490Z] GET http://localhost:3000/src/features/doctor/components/DoctorDashboard.tsx?t=1775420776577 → pending (?ms, ?B)
[2026-04-05T20:26:17.490Z] GET http://localhost:3000/src/features/doctor/components/Patients.tsx?t=1775420776577 → pending (?ms, ?B)
[2026-04-05T20:26:17.490Z] GET http://localhost:3000/src/features/doctor/components/Schedule.tsx?t=1775420136223 → pending (?ms, ?B)
[2026-04-05T20:26:17.490Z] GET http://localhost:3000/src/features/doctor/components/LabOrders.tsx?t=1775420136223 → pending (?ms, ?B)
[2026-04-05T20:26:17.490Z] GET http://localhost:3000/src/features/doctor/components/Prescriptions.tsx?t=1775420776577 → pending (?ms, ?B)
[2026-04-05T20:26:17.490Z] GET http://localhost:3000/src/features/doctor/components/Authorization.tsx?t=1775419818156 → pending (?ms, ?B)
[2026-04-05T20:26:17.490Z] GET http://localhost:3000/src/features/doctor/components/ClinicalNotes.tsx?t=1775420136223 → pending (?ms, ?B)
[2026-04-05T20:26:17.627Z] GET http://localhost:3000/node_modules/.vite/deps/@noble_hashes_hkdf.js?v=c07f5658 → 200 (1ms, 1540B)
[2026-04-05T20:26:17.628Z] GET http://localhost:3000/node_modules/.vite/deps/@noble_hashes_sha256.js?v=c07f5658 → 200 (?ms, 581B)
[2026-04-05T20:26:17.631Z] GET http://localhost:3000/node_modules/.vite/deps/@noble_hashes_sha3.js?v=c07f5658 → 200 (?ms, 6407B)
[2026-04-05T20:26:17.632Z] GET http://localhost:3000/node_modules/.vite/deps/idb.js?v=c07f5658 → 200 (1ms, 8126B)
[2026-04-05T20:26:17.641Z] GET http://localhost:3000/node_modules/.vite/deps/@radix-ui_react-dialog.js?v=c07f5658 → 200 (?ms, 84500B)
[2026-04-05T20:26:17.642Z] GET http://localhost:3000/src/app/components/ui/utils.ts → pending (?ms, ?B)
[2026-04-05T20:26:17.642Z] GET http://localhost:3000/node_modules/.vite/deps/chunk-JDYSANEB.js?v=c07f5658 → 200 (?ms, 1209B)
[2026-04-05T20:26:17.651Z] GET http://localhost:3000/node_modules/.vite/deps/@radix-ui_react-slot.js?v=c07f5658 → 200 (?ms, 5053B)
[2026-04-05T20:26:17.651Z] GET http://localhost:3000/node_modules/.vite/deps/class-variance-authority.js?v=c07f5658 → 200 (?ms, 2345B)
[2026-04-05T20:26:17.652Z] GET http://localhost:3000/node_modules/.vite/deps/chunk-U7P2NEEE.js?v=c07f5658 → 200 (?ms, 626B)
[2026-04-05T20:26:17.675Z] GET http://localhost:3000/src/services/collection.ts → 304 (587ms, ?B)
[2026-04-05T20:26:17.685Z] GET http://localhost:3000/src/services/contract.ts?t=1775419818156 → 304 (645ms, ?B)
[2026-04-05T20:26:17.685Z] GET http://localhost:3000/src/contracts/addresses.ts?t=1775419784286 → 304 (647ms, ?B)
[2026-04-05T20:26:17.694Z] GET http://localhost:3000/src/services/ipfs.ts → 304 (641ms, ?B)
[2026-04-05T20:26:18.016Z] GET http://localhost:3000/src/features/doctor/components/DoctorCalendarView.tsx → 304 (397ms, ?B)
[2026-04-05T20:26:18.168Z] GET http://localhost:3000/src/hooks/useAccess.ts?t=1775419818156 → 304 (246ms, ?B)
[2026-04-05T20:26:18.250Z] GET http://localhost:3000/node_modules/.vite/deps/clsx.js?v=c07f5658 → 200 (?ms, 239B)
[2026-04-05T20:26:18.251Z] GET http://localhost:3000/node_modules/.vite/deps/tailwind-merge.js?v=c07f5658 → 200 (?ms, 72653B)
[2026-04-05T20:26:18.331Z] GET http://localhost:3000/src/contracts/HealthVault.abi.json?import → 304 (82ms, ?B)
[2026-04-05T20:26:20.577Z] GET http://localhost:3000/src/app/context/AppContext.tsx?t=1775420780565 → pending (?ms, ?B)
[2026-04-05T20:26:20.577Z] GET http://localhost:3000/src/styles/index.css?t=1775420780565 → pending (?ms, ?B)
[2026-04-05T20:26:21.105Z] GET http://localhost:3000/patient → 200 (12ms, 644B)
[2026-04-05T20:26:21.133Z] GET http://localhost:3000/@vite/client → 304 (3ms, ?B)
[2026-04-05T20:26:21.133Z] GET http://localhost:3000/src/main.tsx?t=1775420780565 → 200 (88ms, 6134B)
[2026-04-05T20:26:21.135Z] GET http://localhost:3000/@react-refresh → 304 (15ms, ?B)
[2026-04-05T20:26:21.139Z] GET http://localhost:3000/node_modules/vite/dist/client/env.mjs → 304 (12ms, ?B)
[2026-04-05T20:26:21.222Z] GET http://localhost:3000/node_modules/.vite/deps/react_jsx-dev-runtime.js?v=c07f5658 → 200 (?ms, 37035B)
[2026-04-05T20:26:21.224Z] GET http://localhost:3000/node_modules/.vite/deps/react-dom_client.js?v=c07f5658 → 200 (?ms, 1118B)
[2026-04-05T20:26:21.224Z] GET http://localhost:3000/node_modules/.vite/deps/react-router-dom.js?v=c07f5658 → 200 (1ms, 42618B)
[2026-04-05T20:26:21.225Z] GET http://localhost:3000/src/providers/AppProvider.tsx → 304 (108ms, ?B)
[2026-04-05T20:26:21.225Z] GET http://localhost:3000/src/app/context/AppContext.tsx?t=1775420780565 → 304 (150ms, ?B)
[2026-04-05T20:26:21.225Z] GET http://localhost:3000/src/pages/LandingPage.tsx?t=1775420780565 → 200 (349ms, 55671B)
[2026-04-05T20:26:21.225Z] GET http://localhost:3000/src/features/patient/PatientApp.tsx?t=1775420780565 → 200 (108ms, 13706B)
[2026-04-05T20:26:21.225Z] GET http://localhost:3000/src/features/doctor/DoctorApp.tsx?t=1775420780565 → pending (?ms, ?B)
[2026-04-05T20:26:21.225Z] GET http://localhost:3000/src/app/components/ui/sonner.tsx → 304 (156ms, ?B)
[2026-04-05T20:26:21.225Z] GET http://localhost:3000/src/styles/index.css?t=1775420780565 → pending (?ms, ?B)
[2026-04-05T20:26:21.225Z] GET http://localhost:3000/node_modules/.vite/deps/chunk-QCHXOAYK.js?v=c07f5658 → 200 (?ms, 77818B)
[2026-04-05T20:26:21.226Z] GET http://localhost:3000/node_modules/.vite/deps/chunk-WOOG5QLI.js?v=c07f5658 → 200 (?ms, 2884B)
[2026-04-05T20:26:21.226Z] GET http://localhost:3000/node_modules/.vite/deps/chunk-RPCDYKBN.js?v=c07f5658 → 200 (?ms, 928095B)
[2026-04-05T20:26:21.226Z] GET http://localhost:3000/node_modules/.vite/deps/chunk-INYSTG2O.js?v=c07f5658 → 200 (1ms, 171959B)
[2026-04-05T20:26:21.334Z] GET http://localhost:3000/node_modules/.vite/deps/@tanstack_react-query.js?v=c07f5658 → 200 (1ms, 130747B)
[2026-04-05T20:26:21.335Z] GET http://localhost:3000/src/providers/Web3Provider.tsx → 304 (102ms, ?B)
[2026-04-05T20:26:21.335Z] GET http://localhost:3000/src/providers/EncryptionProvider.tsx → 304 (169ms, ?B)
[2026-04-05T20:26:21.338Z] GET http://localhost:3000/node_modules/.vite/deps/react.js?v=c07f5658 → 200 (?ms, 219B)
[2026-04-05T20:26:21.340Z] GET http://localhost:3000/src/features/patient/components/Header.tsx?t=1775420780565 → 200 (201ms, 18574B)
[2026-04-05T20:26:21.340Z] GET http://localhost:3000/src/app/components/Sidebar.tsx?t=1775420589345 → 304 (164ms, ?B)
[2026-04-05T20:26:21.340Z] GET http://localhost:3000/src/app/components/Dashboard.tsx?t=1775420780565 → 200 (215ms, 49726B)
[2026-04-05T20:26:21.340Z] GET http://localhost:3000/src/app/components/Appointments.tsx → 304 (242ms, ?B)
[2026-04-05T20:26:21.340Z] GET http://localhost:3000/src/app/components/TestResults.tsx → 304 (244ms, ?B)
[2026-04-05T20:26:21.340Z] GET http://localhost:3000/src/app/components/Medications.tsx?t=1775420780565 → 200 (216ms, 40593B)
[2026-04-05T20:26:21.340Z] GET http://localhost:3000/src/app/components/Notes.tsx?t=1775420180035 → 304 (246ms, ?B)
[2026-04-05T20:26:21.340Z] GET http://localhost:3000/src/app/components/MedicalRecords.tsx?t=1775419818156 → 304 (247ms, ?B)
[2026-04-05T20:26:21.340Z] GET http://localhost:3000/src/app/components/Privacy.tsx?t=1775420780565 → 200 (321ms, 40780B)
[2026-04-05T20:26:21.340Z] GET http://localhost:3000/node_modules/.vite/deps/chunk-KBTYAULA.js?v=c07f5658 → 200 (?ms, 37368B)
[2026-04-05T20:26:21.376Z] GET http://localhost:3000/src/services/localCollection.ts → 304 (283ms, ?B)
[2026-04-05T20:26:21.377Z] GET http://localhost:3000/src/types/health.ts → pending (?ms, ?B)
[2026-04-05T20:26:21.382Z] GET http://localhost:3000/node_modules/.vite/deps/next-themes.js?v=c07f5658 → 200 (?ms, 4603B)
[2026-04-05T20:26:21.382Z] GET http://localhost:3000/node_modules/.vite/deps/sonner.js?v=c07f5658 → 200 (?ms, 58330B)
[2026-04-05T20:26:21.438Z] GET http://localhost:3000/node_modules/.vite/deps/ethers.js?v=c07f5658 → 200 (?ms, 833823B)
